Word	Joy	Anger	Sadness	Fear	Disgust
nichte	1.920199990272522	1.2813999652862549	1.1779999732971191	1.250100016593933	1.2526999711990356
nicken	2.450700044631958	1.2617000341415405	1.2161999940872192	1.25600004196167	1.2197999954223633
niederlage	1.2246999740600586	2.4981000423431396	1.8545000553131104	2.3575000762939453	1.688099980354309
niedlich	2.646699905395508	1.2458000183105469	1.2401000261306763	1.2443000078201294	1.211300015449524
niemand	1.4393999576568604	1.5980000495910645	1.2412999868392944	1.3457000255584717	1.4652999639511108
niere	1.541200041770935	1.733299970626831	1.3406000137329102	1.6547000408172607	1.4514000415802002
niete	1.2611000537872314	2.1867001056671143	1.5508999824523926	1.7690000534057617	1.681399941444397
nikotin	1.4709999561309814	1.962399959564209	1.448199987411499	1.8897000551223755	1.4910999536514282
niveau	2.969099998474121	1.2553000450134277	1.2487000226974487	1.2806999683380127	1.1914000511169434
nonne	1.5511000156402588	1.5769000053405762	1.2558000087738037	1.4009000062942505	1.4061000347137451
not	1.215499997138977	2.6229000091552734	2.017899990081787	2.6538000106811523	1.7426999807357788
notar	1.6109000444412231	1.5223000049591064	1.2359000444412231	1.384600043296814	1.3671000003814697
note	1.5368000268936157	1.7630000114440918	1.356600046157837	1.7062000036239624	1.4515000581741333
notfall	1.3499000072479248	2.437000036239624	1.943600058555603	2.970400094985962	1.5736000537872314
notiz	2.139899969100952	1.2734999656677246	1.194100022315979	1.2542999982833862	1.2381000518798828
notwehr	1.4292000532150269	2.165299892425537	1.5398000478744507	2.16129994392395	1.5276000499725342
november	1.5440000295639038	1.5643999576568604	1.2547999620437622	1.3901000022888184	1.3944000005722046
nuckel	2.4762001037597656	1.2654000520706177	1.2151000499725342	1.2627999782562256	1.2173999547958374
nudel	3.28410005569458	1.2192000150680542	1.3011000156402588	1.243299961090088	1.179900050163269
nuklear	1.2065999507904053	2.676300048828125	2.085900068283081	2.74399995803833	1.7753000259399414
nutzen	2.441800117492676	1.274999976158142	1.2075999975204468	1.274399995803833	1.217900037765503
oase	3.8036000728607178	1.2131999731063843	1.3277000188827515	1.2721999883651733	1.1496000289916992
obhut	2.151700019836426	1.2756999731063843	1.1933000087738037	1.2582000494003296	1.236899971961975
objekt	1.840399980545044	1.3631000518798828	1.1973999738693237	1.3062000274658203	1.2822999954223633
obst	3.0078001022338867	1.2545000314712524	1.2513999938964844	1.2824000120162964	1.1894999742507935
ochse	1.7211999893188477	1.4989999532699585	1.2417000532150269	1.3991999626159668	1.3425999879837036
ofen	2.64490008354187	1.2656999826431274	1.2242000102996826	1.2735999822616577	1.2073999643325806
offizier	1.2978999614715576	2.1835999488830566	1.5405000448226929	1.8229000568389893	1.6294000148773193
öffnen	2.5776000022888184	1.270400047302246	1.2177000045776367	1.2762999534606934	1.2107000350952148
ohnmacht	1.2419999837875366	2.446000099182129	1.6718000173568726	2.094899892807007	1.6719000339508057
ohrfeige	1.2649999856948853	2.60260009765625	2.0399999618530273	2.9196999073028564	1.6783000230789185
omen	1.6615999937057495	1.7538000345230103	1.3804999589920044	1.8655999898910522	1.3878999948501587
onkel	2.586199998855591	1.2771999835968018	1.2137000560760498	1.2872999906539917	1.2092000246047974
oper	2.4189999103546143	1.4895000457763672	1.3372999429702759	1.611799955368042	1.2660000324249268
opfer	1.1988999843597412	2.6684999465942383	2.0729000568389893	2.678800106048584	1.7827999591827393
opfern	1.2817000150680542	2.3057000637054443	1.5872999429702759	1.9634000062942505	1.6273000240325928
opium	1.3687000274658203	2.0994999408721924	1.4850000143051147	1.8193000555038452	1.5728000402450562
opposition	1.68149995803833	1.750100016593933	1.382599949836731	1.8839000463485718	1.3808000087738037
optik	2.0555999279022217	1.2970000505447388	1.1829999685287476	1.2732000350952148	1.2443000078201294
optimal	3.801300048828125	1.2694000005722046	1.2960000038146973	1.3794000148773193	1.1734000444412231
optimist	3.5343000888824463	1.27839994430542	1.2711999416351318	1.375100016593933	1.181399941444397
orakel	2.339200019836426	1.3969000577926636	1.2345000505447388	1.3791999816894531	1.2555999755859375
orchidee	3.2490999698638916	1.2493000030517578	1.2698999643325806	1.2920000553131104	1.1785000562667847
orden	1.840999960899353	1.430899977684021	1.2264000177383423	1.363700032234192	1.3056000471115112
ordner	1.600000023841858	1.4541000127792358	1.220900058746338	1.3344000577926636	1.3246999979019165
ordnung	2.5234999656677246	1.3040000200271606	1.1892999410629272	1.330299973487854	1.2101999521255493
organ	1.7279000282287598	1.6132999658584595	1.330299973487854	1.593999981880188	1.3869999647140503
orgel	2.5799999237060547	1.2833000421524048	1.2094999551773071	1.2965999841690063	1.208899974822998
orgie	2.3232998847961426	1.7584999799728394	1.4378999471664429	2.196500062942505	1.3178000450134277
orkan	1.5460000038146973	2.134000062942505	1.5780999660491943	2.4351999759674072	1.4835000038146973
osten	1.9912999868392944	1.3746000528335571	1.2120000123977661	1.3281999826431274	1.2760000228881836
osterei	3.200900077819824	1.2457000017166138	1.2710000276565552	1.2812000513076782	1.1816999912261963
ostern	2.6988000869750977	1.2610000371932983	1.2299000024795532	1.2700999975204468	1.2050000429153442
ozean	3.3703999519348145	1.2786999940872192	1.259600043296814	1.3588000535964966	1.1822999715805054
paar	3.3577001094818115	1.2400000095367432	1.287600040435791	1.2826000452041626	1.1756000518798828
paddel	2.1064000129699707	1.4062999486923218	1.229599952697754	1.3628000020980835	1.2782000303268433
paket	2.640700101852417	1.2971999645233154	1.2029999494552612	1.3249000310897827	1.204300045967102
pakt	1.5621000528335571	1.8845000267028809	1.437600016593933	2.0102999210357666	1.431399941444397
palast	3.2072999477386475	1.2786999940872192	1.2482999563217163	1.3416999578475952	1.1828999519348145
palme	3.2672998905181885	1.2315000295639038	1.2920000553131104	1.2615000009536743	1.1816999912261963
panda	2.989500045776367	1.284600019454956	1.2297999858856201	1.333799958229065	1.1887999773025513
panik	1.339400053024292	2.487499952316284	1.9951000213623047	3.05049991607666	1.5932999849319458
panisch	1.2323999404907227	2.671999931335449	2.1105000972747803	2.904400110244751	1.750599980354309
panne	1.2075999975204468	2.5292000770568848	1.9005000591278076	2.3622000217437744	1.7228000164031982
panorama	3.1454999446868896	1.240399956703186	1.2740000486373901	1.2680000066757202	1.1856000423431396
panther	2.9193999767303467	1.3026000261306763	1.2099000215530396	1.3756999969482422	1.202299952507019
panzer	1.2204999923706055	2.7202000617980957	2.1830999851226807	2.9693000316619873	1.8000999689102173
papa	3.3889000415802	1.2711000442504883	1.2660000324249268	1.340999960899353	1.176300048828125
papagei	3.039799928665161	1.2998000383377075	1.2214000225067139	1.3799999952316284	1.1996999979019165
pappe	1.6588000059127808	1.3601000308990479	1.191100001335144	1.2702000141143799	1.2992000579833984
paprika	2.643699884414673	1.2519999742507935	1.232100009918213	1.2537000179290771	1.2093000411987305
papst	1.8281999826431274	1.5910999774932861	1.3398000001907349	1.5972000360488892	1.3633999824523926
paradies	4.206200122833252	1.246500015258789	1.343500018119812	1.361299991607666	1.1545000076293945
paradox	1.5351999998092651	1.7761000394821167	1.3639999628067017	1.7288000583648682	1.4515000581741333
parasit	1.231600046157837	2.509000062942505	1.871000051498413	2.4268999099731445	1.6825000047683716
parfum	2.533799886703491	1.3486000299453735	1.2294000387191772	1.3835999965667725	1.226099967956543
parfüm	3.235599994659424	1.2906999588012695	1.2421000003814697	1.3756999969482422	1.192199945449829
paris	3.1689000129699707	1.2776999473571777	1.2462999820709229	1.3351999521255493	1.1822999715805054
park	3.539400100708008	1.2305999994277954	1.3100999593734741	1.2792999744415283	1.1689000129699707
parlament	1.478600025177002	1.8701000213623047	1.3990000486373901	1.7470999956130981	1.4931999444961548
parole	1.6447999477386475	1.7223000526428223	1.361299991607666	1.7481000423431396	1.4021999835968018
partei	1.469099998474121	1.8560999631881714	1.388100028038025	1.6993999481201172	1.5011999607086182
partisan	1.4180999994277954	1.9779000282287598	1.426300048828125	1.7493000030517578	1.5496000051498413
partner	3.561199903488159	1.267300009727478	1.280500054359436	1.3492000102996826	1.1726000308990479
party	3.4907000064849854	1.309499979019165	1.2523000240325928	1.448199987411499	1.208799958229065
passion	2.5404999256134033	1.3811999559402466	1.263100028038025	1.4498000144958496	1.2343000173568726
passiv	1.4503999948501587	1.5270999670028687	1.250599980354309	1.3188999891281128	1.3968000411987305
paste	1.6239999532699585	1.3976000547409058	1.2032999992370605	1.2905999422073364	1.312000036239624
pastor	1.5097999572753906	1.611199975013733	1.270400047302246	1.409600019454956	1.4270999431610107
pater	1.6385999917984009	1.450700044631958	1.2204999923706055	1.3509000539779663	1.3187999725341797
patient	1.3920999765396118	2.019700050354004	1.430400013923645	1.7418999671936035	1.5806000232696533
pause	2.890199899673462	1.1993999481201172	1.2460999488830566	1.194200038909912	1.173799991607666
pech	1.2000000476837158	2.4932000637054443	1.8870999813079834	2.2551000118255615	1.7344000339508057
pedal	1.920799970626831	1.3503999710083008	1.1974999904632568	1.3041000366210938	1.2725000381469727
pedant	1.406999945640564	2.1196000576019287	1.5078999996185303	1.975000023841858	1.5413000583648682
pegel	1.5312999486923218	1.7045999765396118	1.3215999603271484	1.5851000547409058	1.4570000171661377
pein	1.2125999927520752	2.554500102996826	1.9263999462127686	2.4504001140594482	1.722499966621399
peiniger	1.1956000328063965	2.769399881362915	2.241300106048584	2.937000036239624	1.8674999475479126
peinlich	1.2853000164031982	2.414299964904785	1.6754000186920166	2.2360000610351562	1.6266000270843506
peitsche	1.4478000402450562	2.089400053024292	1.506100058555603	2.0764999389648438	1.5109000205993652
pelz	1.5886000394821167	1.6660000085830688	1.320099949836731	1.5893000364303589	1.433500051498413
pendel	1.8315999507904053	1.2842999696731567	1.1746000051498413	1.2415000200271606	1.26010000705719
pensum	1.5430999994277954	1.7206000089645386	1.3339999914169312	1.632599949836731	1.4514000415802002
perfekt	3.7690999507904053	1.2865999937057495	1.2868000268936157	1.417099952697754	1.1892000436782837
perle	3.0566000938415527	1.2690000534057617	1.2453999519348145	1.3105000257492065	1.1862000226974487
perser	1.8035000562667847	1.5480999946594238	1.295799970626831	1.4947999715805054	1.3565000295639038
person	1.9609999656677246	1.2813999652862549	1.1801999807357788	1.2538000345230103	1.2497999668121338
pervers	1.1904000043869019	2.611299991607666	2.0160999298095703	2.4981000423431396	1.7805999517440796
pest	1.154099941253662	3.09689998626709	2.6577000617980957	3.142400026321411	2.291800022125244
pfaffe	1.2848000526428223	2.035599946975708	1.4306999444961548	1.562000036239624	1.7603000402450562
pfanne	2.1005001068115234	1.2640000581741333	1.1979000568389893	1.239400029182434	1.2425999641418457
pfarrer	1.8759000301361084	1.4163999557495117	1.2229000329971313	1.354200005531311	1.2984999418258667
pfau	2.687999963760376	1.2856999635696411	1.2143000364303589	1.3091000318527222	1.2035000324249268
pfeife	1.877500057220459	1.419700026512146	1.2244000434875488	1.357300043106079	1.299399971961975
pfeil	1.3490999937057495	2.1554999351501465	1.5182000398635864	1.871399998664856	1.5729999542236328
pferd	2.74429988861084	1.3025000095367432	1.1990000009536743	1.3559999465942383	1.2039999961853027
pfiffig	3.1359000205993652	1.2723000049591064	1.2470999956130981	1.3223999738693237	1.1818000078201294
pflaster	1.482699990272522	1.8831000328063965	1.4074000120162964	1.780400037765503	1.488800048828125
pflege	1.920199990272522	1.2813999652862549	1.1779999732971191	1.250100016593933	1.2526999711990356
pflegen	2.5557000637054443	1.294800043106079	1.2001999616622925	1.3140000104904175	1.2089999914169312
pflicht	1.5827000141143799	1.711400032043457	1.3420000076293945	1.6674000024795532	1.4321999549865723
pfote	2.4853999614715576	1.2977999448776245	1.193600058555603	1.313599944114685	1.2117999792099
phase	1.6764999628067017	1.5077999830245972	1.240399956703186	1.3969000577926636	1.3496999740600586
phonem	1.4735000133514404	1.6180000305175781	1.2527999877929688	1.3832000494003296	1.455899953842163
photo	3.08489990234375	1.278499960899353	1.23989999294281	1.3287999629974365	1.1835999488830566
pilger	1.7311999797821045	1.4357000589370728	1.2211999893188477	1.354599952697754	1.312000036239624
pille	1.5506999492645264	1.8848999738693237	1.434999942779541	1.9910000562667847	1.4371999502182007
pilot	2.1905999183654785	1.3967000246047974	1.228600025177002	1.3609999418258667	1.2687000036239624
pilz	1.5032999515533447	1.8037999868392944	1.3700000047683716	1.704300045967102	1.4744999408721924
pinsel	1.9988000392913818	1.2747000455856323	1.1861000061035156	1.247499942779541	1.2483999729156494
pinzette	1.555799961090088	1.6026999950408936	1.267300009727478	1.4326000213623047	1.4247000217437744
piranha	1.3991999626159668	2.279900074005127	1.6318000555038452	2.3675999641418457	1.5449999570846558
pirat	1.9026999473571777	1.8342000246047974	1.4498000144958496	2.148699998855591	1.3665000200271606
piste	2.488100051879883	1.2904000282287598	1.1994999647140503	1.301200032234192	1.2127000093460083
pistole	1.3042000532150269	2.378999948501587	1.7338999509811401	2.4102001190185547	1.5889999866485596
pizzeria	2.958899974822998	1.278499960899353	1.2333999872207642	1.3186999559402466	1.1900999546051025
plage	1.2000000476837158	2.4932000637054443	1.8870999813079834	2.2551000118255615	1.7344000339508057
plagen	1.2165000438690186	2.4628000259399414	1.7544000148773193	2.112499952316284	1.7069000005722046
plagiat	1.419600009918213	1.930299997329712	1.3971999883651733	1.6871999502182007	1.555899977684021
plakat	2.315500020980835	1.2919000387191772	1.1921000480651855	1.2877999544143677	1.2240999937057495
plan	2.3171000480651855	1.3164000511169434	1.1990000009536743	1.3062000274658203	1.2318999767303467
planet	2.8043999671936035	1.2730000019073486	1.228600025177002	1.2971999645233154	1.1985000371932983
planlos	1.2588000297546387	2.092900037765503	1.4773999452590942	1.5973000526428223	1.7718000411987305
plantage	2.1224000453948975	1.2858999967575073	1.1855000257492065	1.2704999446868896	1.2367000579833984
planvoll	2.835700035095215	1.2604999542236328	1.2378000020980835	1.279099941253662	1.197700023651123
plappern	1.4658000469207764	1.9652999639511108	1.448199987411499	1.8792999982833862	1.49399995803833
platin	2.8731000423431396	1.2798000574111938	1.2280999422073364	1.3138999938964844	1.1944999694824219
platte	1.9190000295639038	1.3701000213623047	1.2062000036239624	1.3198000192642212	1.2796000242233276
platz	1.8770999908447266	1.2954000234603882	1.1728999614715576	1.259600043296814	1.2561999559402466
platzen	1.6195000410079956	1.8375999927520752	1.423799991607666	2.0048000812530518	1.4023000001907349
plaudern	1.969499945640564	1.2868000268936157	1.1780999898910522	1.2620999813079834	1.2479000091552734
pleite	1.2134000062942505	2.5566999912261963	1.9289000034332275	2.4600000381469727	1.7222000360488892
po	2.641700029373169	1.4199999570846558	1.2768000364303589	1.643399953842163	1.226099967956543
pochen	1.4398000240325928	1.9104000329971313	1.4033000469207764	1.7091000080108643	1.5289000272750854
poesie	2.8164000511169434	1.2675000429153442	1.2325999736785889	1.2889000177383423	1.198099970817566
